URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-infiammazione-orecchio-sx-206063.asp,2011-07-29,"ho fatto la cura con gocce, cortisone e antibiotico per una settimana. Il dolore è meno forte, ma sento come una bolla, un qualcosa più in profondità. cosa devo fare? grazie!",2011-02-21,Mi sembra evidente che l'unica risposta è una visita otorinolaringoiatrica.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-mal-di-gola-205957.asp,2011-07-26,"dottore, mi aiuti la prego e da tempo che sto soffrendo di Mal di gola persistenti, mi sono recata da un'otorino che mi ha effuttuato la laringoscopia, il medico mi ha parlato di un fattore da reflussogastroesofageo. la mia domanda è questa. con una laringoscopia posso essere tranquilla che non ci sia nient'altro? la ringrazio per la sua cortese attenzione. . . Simona.",2011-02-21,"La laringoscopia offre ottime garanzie: l'unica raccomandazione - specialmente se fumatrice - è di eseguire comunque controlli periodici, se il disturbo persiste nonostante le cure.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-fumo-e-assunzione-farmaco-205716.asp,2011-07-19,"Salve, io sto assumendo il PIGITIL in bustine. Posso fumare durante l'assunzione di questo farmaco?",2011-02-21,Ad un medico non bisogna MAI chiedere se si può fumare.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-abbassamento-voce-205661.asp,2011-07-18,"Buonasera,",2011-02-21,"In ogni caso di alterazione della voce che duri più di due settimane è necessaria una visita specialistica otorinolaringoiatrica (da eseguirsi con sollecitudine), a maggior ragione se il paziente è un fumatore.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-sibilo-fastidioso-dalla-parte-sinistra-della-testa-205641.asp,2011-07-17,a chi mi devo rivolgere ?,2011-02-21,"La cura di un acufene è sempre molto difficile, tuttavia, qualche accertamento per stabilirne la natura potrebbe essere opportuno, a partire da un esame audiometrico, da far visionare ad un otorinolaringoiatra.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-rinite-particolare-205620.asp,2011-07-17,"circa un mese fa ho avuto una congiuntivite all' occhio dx seguita a distanza di 2 giorni circa da una rinite, una tonsillite molto dolente ed una laringite che non mi permetteva di parlare. ho iniziato allora l' antibiotico ( augmentin) e il cortisone ( bentelan ) per una settimana ma senza esito. a distanza di 10 giorni circa il dolore alla gola si è attenuato ma ho continuato ad avere ed ho tuttora una bronchite catarrale a volte con accessi pertussoidi ed una strana rinite che pur avendo delle puntate molto intense non è allergica e la cosa più strana è che mi lascia uno strano odore nelle narici. devo fare un tampone di routine o devo chiedere qualcosa di più specifico ?",2011-02-21,"Prima di eseguire qualsiasi esame, è consigliabile una visita otorinolaringoiatrica (se la sintomatologia prevalente è localizzata da lei a livello nasale) e/o una visita pneumologica (se la sintomatologia prevalente è di tipo bronchitico).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-otorinolaringoiatra-205613.asp,2011-07-16,salve dott ringrazio anticipatamente chi mi ris. E da qlk sett ke ho un senso di ostruzione alla gola e delle fitte anke se saltuarie alle orecchie in un meso ho avuto 3 episodi di raucedine il medico di base senza visitarmi mi ha prescritto amoxicillina e bentelan (diagnosi laringite)ma nn ho avuto miglioramenti nn ho febbre!!!sono molto preoccupata cosa puo essere?ho 29 anni nn ho mai fumato e mai bevuto alcolici grazie mary,2011-02-21,"Il medico di base non ha strumenti per visitare la laringe e pone generalmente diagnosi basandosi sui sintomi. Quando la terapia empirica (quella che le è stata suggerita) non ottiene risultato, diventa necessario sottoporsi a visita otorinolaringoiatrica per eseguire una laringoscopia o indiretta o a fibre ottiche.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-catarro-tubarico-205576.asp,2011-07-15,"gentili dottori, all'inizio del 2011 mi è stato diagnosticato un lieve catarro tubarico, che mi provoca un forte acufene all'orecchio sn. da allora ho fatto qualunque cura possibile; cortisone x os, aerosol, spray decongestionanti, cure omeopatiche, ma nulla. . . Ho eseguito una tac, ma anche da li non risultano problemi, e secondo l'otorino dal quale ero in cura, non risulta un'eccessiva presenza di catarro. ma l'acufene ancora mi tiene sveglia, e non ce la faccio più! mi ha prescritto come ultima spiaggia le insufflazioni tubariche, ma ho problemi in questo periodo a recarmi alle terme. . . In più a fine agosto devo prendere l'aereo x un viaggio molto lungo ed ho paura che mi possa far male. . . . Qual'è il vostro consiglio? potrebbe essere un altro tipo di patologia?grazie in anticipo",2011-02-21,"Anche la guarigione completa dall' Otite catarrale non costituisce garanzia della scomparsa dell'acufene, per il quale il catarro tubarico potrebbe essere solo una concausa. Se all'ultima visita otorinolaringoiatrica il collega non aveva più rilevato segni di versamento tubarico, il viaggio in aereo non dovrebbe costituire un problema.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-fuoriuscita-di-liquido-dal-naso-205555.asp,2011-07-14,"Buonasera, vi scrivo per avere chiarimenti su una cosa che mi succede da ieri.",2011-02-21,"Le radici dell'ultimo molare giungono in contatto con il seno mascellare; potrebbe essere segno di una Sinusite odontogena (cioè che trae origine da una infezione dentaria), ma tale ipotesi è da verificare con una visita o presso il suo dentista o presso un otorinolaringoiatra.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-tc-orecchio-medio-interno-smdc-205542.asp,2011-07-14,esito: L'indagine è stata condotta con acquisizione volumetrica e completa con ricostruzioi MPR sui piani assiale e coronale,2011-02-21,"Il referto della TAC depone per degli esiti di pregresse otiti, ma non dà informazioni sulla presenza attuale di infiammazione, che deve essere rilevata con l'esame clinico (visita otorinolaringoiatrica).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-otite-205531.asp,2011-07-14,"da 2 anni ho sempre otite, ogni anno mi capita 2 o 3 volte, prendo antibiotico ogni volta che sto male. . . . Come posso risolvere? gabriela 38 anni",2011-02-21,"Bisognerebbe sapere se la sua Otite sia esterna o media. Per porre una diagnosi sarebbe necessaria una visita otorinolaringoiatrica, ma come primo provvedimento prima di porre una diagnosi, potrebbe eliminare un comportamento che molto spesso provoca delle otiti esterne senza apparente spiegazione: se lei fa parte di quella consistente porzione della popolazione che usa i cotton fioc, provi a non utiilizzarli più e veda se ciò porti ad un miglioramento.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-ciste-mascellare-dx-204376.asp,2011-06-13,ho fatto una tac del massiccio facciale per problemi di respirazione e mi è uscita una ciste mascellare destra. Cosa fare? grazie. .,2011-02-21,E' impossibile decidere sulla base del solo referto TAC se intervenire: ne discuta con il collega che le ha consigliato l'esame.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-tonsilla-linguale-204335.asp,2011-06-12,"pallina alla gola, riscontro: ipertrofia tonsilla linguale, cos'e'? a cosa vado incontro?",2011-02-21,"L'ipertrofia linguale può essere all'origine della roncopatia (cioè del russare) e, talvolta, anche della sindrome delle apnee del sonno (OSAS).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-area-iperdensa-204264.asp,2011-06-10,"Oggi ho ritirato la TAC Massiccio facciale e tra l'altro c'è scritto ""si rileva in corrispondenza dello sfenoide area iperdensa di 1 cm di diametro di dubbia interpretazione. """,2011-02-21,Impossibile esprimere un giudizio sulla base del solo referto: deve sottoporsi a visita otorinolaringoiatrica portando l'esame in visione.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-udito-stordito-204193.asp,2011-06-08,"Buongiorno,",2011-02-21,"Spesso un trauma acustico acuto è completamente reversibile, ma l'unico modo per controllare il suo udito è eseguire un esame audiometrico.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-info-204004.asp,2011-06-03,"Vorrei un suo parrere, una diagnosi e l eventuale terapia in merito all esito di una tac massiccio facciale SENI PARANASALI NORMOSVILUPPATI, NORMOAERATI. BUONA LA PNEUMATIZZAZIONE DELLE CELLULE ETMOIDALI. PRESENZA DI CONCA BULLOSA DA AMBO I LATI. NEI LIMITI LE UNITA OSTEO-MEATALI. SETTO NASALE PROSSOCCHE IN ASSE. GRASIE.",2011-02-21,"Sicuramente con la trascrizione di un referto TAC non è possibile formulare una diagnosi e tanto meno una terapia, tuttavia, si può dire che la sua TAC esclude la presenza di una Sinusite.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-catarro-tubarico-203995.asp,2011-06-03,"Dopo circa due mesi di cure contro il catarro tubarico, non trovo miglioramenti.",2011-02-21,"Un' Otite catarrale può durare molto più di due mesi, ma determina dei danni permanenti talvolta solo dopo anni. In assenza di risposta alla terapia medica, a partire dal terzo-quarto mese, può essere presa in considerazione l'opzione chirurgica (paracentesi timpanica con inserimento di drenaggio trans-timpanico).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-colesteatoma-recidivo-203868.asp,2011-05-30,che significa colesteatoma recidivo? è meno grave del primo?,2011-02-21,La terapia del colesteatoma è chirurgica; un colesteatoma può essere più o meno grave in funzione della sede (se facilmente o difficilmente raggiungibile rispettando le strutture nobili dell'orecchio) e non se recidivo o meno.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-fruscio-all-orecchio-destro-203858.asp,2011-05-30,sento sempre un fruscio all'orecchio,2011-02-21,Spesso quello che lei definisce come fruscio (cioè un acufene) è segno di una perdita uditiva. Sarebbe opportuno che si sottoponesse ad esame audiometrico (da far visionare o al suo curante o allo specialista otorinolaringoiatra),FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-linfonodi-203830.asp,2011-05-29,Vorrei sapere gentilmente qual'è lo specialista per i linfonodi nel collo?,2011-02-21,La competenza (soprattutto chirurgica) dei linfonodi del collo è otorinolaringoiatrica,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-tc-per-diagnosticare-il-colesteatoma-203805.asp,2011-05-28,"Salve, che TC è necessario effettuare per poter diagnosticare con maggiore precisione se si è affetti da colesteatoma?",2011-02-21,"La TC da eseguire nel sospetto di un colesteatoma è quella mastoidi e rocche, ma neppure questa può dare una diagnosi definitva, che è frutto della valutazione sintetica sia dei dati obiettivi (otomicroscopici) sia di quelli radiologici",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-mi-puo-spiegare-cosa-significa-tessuto-flogistico-203743.asp,2011-05-26,mi puo' spiegare cosa significa tessuto flogistico della porzione dx del seno frontale e cisti da ritenzione della parete posteriore del rinofaringe? mica bisgna subire interventi cosa possono portare?,2011-02-21,Tessuto flogistico significa tessuto infiammatorio (cioè dimostra una Sinusite frontale nel suo caso); una cisti da ritenzione è verosimilmente esito di una pregressa infiammazione locale. Tali reperti acquistano un significato clinico sole se correlati con la sintomatologia del paziente e la decisione se operare non può che essere presa alla fine di una visita specialistica otorinolaringoiatrica.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-mal-di-gola-persistente-203698.asp,2011-05-25,"salve mi chiamo simona e ho 25 anni, da circa tre mesi sto soffrendo spesso di mal di gola. Mi sono recata dall'otorino dove mi ha effuttuato una larigoscopia indiretta, secondo il suo parere ho il reflussogastoesofageo che mi irrita la gola. La mia domanda e questa:siccome sono molto ansiosa potrei essere tranquilla che con la larigoscpoia lui si sia accertato che non ci fossero tumori? grazie infinite. . . Simona.",2011-02-21,La laringoscopia è proprio l'esame che serve per escludere tumori del distretto laringo-faringeo. . .,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-catarro-con-sangue-dal-naso-203667.asp,2011-05-24,"buonasera. è ormai una decina di giorni che alla sera appena mi sdraio a letto, mi sento il naso pieno e nel soffiarlo trovo delle chiazze di sangue e del catarro, niente in quantità rilevante però mi da da pensare visto che in questo periodo non mi sento raffreddata o con particolari sintomi. . . grazie",2011-02-21,Se nel catarro è presente anche solo qualche striatura di sangue si impone con sollecitudine una visita specialistica otorinolaringoiatrica.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-sintomi-raffreddore-203533.asp,2011-05-21,"Salve è da circa tre anni che in occasione di stati di raffreddamento i sintomi si presentano con queste modalità. Mal di gola con o senza placche sulle tonsille, naso che gocciola, senso di pressione a livello naso, fronte, occhi -orecchie tappate, occhi che lacrimano, dolori muscolari e (cosa che più mi preoccupa e più mi invalida )dolori a volte molto forti zona lombare in corrispondenza dei reni e alle gambe. Devo fare degli accertamenti mirati? e soprattutto sono normali questi dolori zona reni e gambe visto che in teoria sembrerebbero semplici sintomi da raffreddore?",2011-02-21,"Il primo accertamento da fare è una visita otorinolaringoiatrica: in base a questa, potranno eventualmente essere prescritti ulteriori esami.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,Torino (TO)
