URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-calcolo-cistefelia-279707.asp,2017-05-29,"Da una ecografia o riscontrato un calcolo di 8mm alla cistefelia, dopo un mese o avuto una lieve colica, ma il dottore oltre che mi a segnato da prendere dopo i pasti di 300mg e"" un acido, mi segnato anche visita chirurgica, dove mi hanno rifatto un altra ecografia, e sono diventati micro calcoli i, pero"" mi hanno messo in lista d attesa per operarmi!la cura e""da 2 mesi in atto, , e""giusta come sentenza quella dell operazione?grazie",2017-04-01,"Dal momento che sono stati individuati anche dei calcoli piccoli e dal momento che ha già avuto una colica, credo che la soluzione più saggia sia quella chirurgica.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-amilasi-lipasi-e-bilirubinemia-totale-mosse-279688.asp,2017-05-29,"Egregio Professore buongiorno, Siccome ho una tiroidite di hashimoto in eutiroidea, scoperta nel 2010, eseguo degli esami del sangue periodicamente e dal 2011 che ho torvo sempre L'amilasi totale che oscilla tra i 120 e 140 (val. rif. laboratorio 100) mentre la lipasi prima era sempre nella norma adesso gli ultimi due esami eseguiti a giugno 2016 e maggio 2017 era rispettivamente 43 e 48 con valore di riferimento fino a 38. Inoltre negli ultimi esami eseguiti a il 24 maggio c. A. ho trovato la bilirubinema totale a 1. 11 (rif 020. 1. 00) la diretta 0. 37 (rf fino a 0. 40) l'indretta 0. 74 (rif. fino a 0. 90) Premetto che sono portatore sano di anemia mediterranea. Dal 2011 ho eseguito 10 ecografie addome superiore (ultima eseguita il 27 aprile c. A) 20 giorni prima di eseguire il prelievo, dove ho trovato l'amilasi a 142, la lipasi a 48 e la bilirubina totale a 1. 11. Tute le Eco sono risultate sempre negative. Inoltre giorno 19 maggio c. A. ho trovato le urine rosse scuro, fenomeno andato avanti per 3/4 giorni. Ho eseguito esame urine, urine coltura e psa tutto regolare. Le urine un po più scure, saltuariamente, le sto continuando a trovare ancora. (forse dipende dal fatto che praticando sport sudo tanto e integro poco). Pratico jogging 4 ore la settimana. Inoltre, accuso periodicamente un dolore non intenso vicino bocca dello stomaco sotto la costola a sinistra e alcune volte si irradia dietro la schiena. Non so se è dovuta all'ansia. Ho eseguito a novembre 2016 gastroscopia con esito negativo dove col fatto che ho una tirodite autoimmunitaria mi hanno fatto i prelievi istologici dell'antro, del corpo e del fondo tutto con esito negativo. Alla luce di quanto decritto Le chiedo se i valori della amilasi, lipasi e della bilirubina totale sono preoccupanti e se devo fare ulteriore accertamenti. La ringrazio anticipatamente. Cordiali saluti Francesco",2017-04-01,"No, i valori degli enzimi pancreatici non sono affatto preoccupanti e non credo che richiedano ulteriori accertamenti. Il lieve aumento della bilirubina ( a carico di quella indiretta ) può essere dovuto all' anemia mediterranea o a quella situazione che chiamiamo sindrome di Gilbert, che non è una vera malattia e che non comporta un difetto di funzionalità del fegato.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-problemi-al-fegato-279661.asp,2017-05-26,"Salve, vado subito al punto.",2017-04-01,"Il sapore amaro in bocca non dipende dal fegato, ma dal reflusso. Tuttavia, gli esami del fegato non sono normali ed è opportuno approfondire, aggiungendo - per scrupolo - anche i cosiddetti "" markers "" delle epatiti. Nel frattempo, eviti qualunque forma di bevande alcoliche e controlli gli esami fra un mese o due.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-amilasi-e-lipasi-mosse-279621.asp,2017-05-25,Salve da un controllo effettuato il 24. 5. 17 ho trovato il valore della amilasi tot. a 142 (rif. fino a 100) mentre la lipasi a 48 ( rif. 38). Questa è una situazione che va avanti da 5 anni è si ripete tutte le volte che faccio gli esami. Il valore della amilasi oscilla tra 120 a 140 mentre la lipasi tra 35 e 48 Tutti i restanti esami sono nella norma. In tutto quest periodo ho eseguito eco add. sup. tutto nella norma. ultima eco lho eseguita 27 aprile c. A. Ho una tiroidite di hashimoto in eutiroidea. Volevo sapere se è il caso di fare dei controlli ulteriori e quali. Grazie per la disponibilità cordiali saluti. Francesco,2017-04-01,"I valori sono appena appena "" mossi "", non deve preoccuparsi. Per completezza, alla prossima occasione potrà farsi prescrivere una risonanza magnetica, se il suo medico è d' accordo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dopo-distorsione-transaminasi-alte-279607.asp,2017-05-24,"Buonasera, esattamente 27/04 mi sono procuravo una forte distorsione alla caviglia. Il giorno dopo mi hanno ingessato. Il medico mi ha detto di prendere una compressa al giorno di Pantorc20 e puntura di fluxum 4250. Adesso è passato quasi un mese e il 25 toglierò il gesso. Ora veniamo alla mia domanda, una settimana fa ho fatto le analisi del sangue per vedere la coaugulazione del sangue ed emocromo. Premesso che di solito ho le transaminasi leggermente alte di qualche punto (penso perché faccia abbastanza palestra e uso integratori ), ma sta volta sono realmente preoccupato perché ho le GOT a 121 e GPT a 293, inoltre l'unico altro valore alto è LDH a 263, il resto dei valori sono perfetti compreso GGT e Birilubina. c'è da preoccuparsi oppure il tutto è dovuto alla distorsione procurata? Grazie",2017-04-01,"No, l' aumento delle transaminasi non è dovuto, né alla distorsione, né alla palestra, né ( è sperabile ) agli integratori. Potrebbe trattarsi di una reazione ai farmaci, ma per una diagnosi corretta, completi gli esami con i cosiddetti "" markers "" delle epatiti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-steatosi-279533.asp,2017-05-22,"Gentile dottore La scrivo per una questione che mi preoccupa. Mia madre ha eseguito un esame del sangue e i valori sono tutti nella norma, qualche giorno dopo però ha fatto un'ecografia addominale e le hanno diagnosticato un fegato ingrossato e grasso e una ""macchia"" da rivedere tra 3 mesi. Il referto è questo:"" fegato di volume aumentato. Ad ecostruttura finemente disomogenea e steatostica di grado medio alto, A sede periportale, areola ipoecogena di circa 2 cm, compatibile con area di risparmio da steatosi, ma da controllare tra 3 mesi. "" Mia madre pesa 63 kg. Cosa può essere? É preoccupante? Può essere un tumore? E come mai le analisi del sangue sono nella norma? Spero di ricevere presto una sua risposta. Grazie in anticipo. Saluti",2017-04-01,"Non è il caso di preoccuparsi prima di avere una diagnosi precisa. In fondo, il reperto parla di probabile "" area di steatosi "" cioè di accumulo di grasso. Per quanto riguarda gli esami, dipende da quali esami ha eseguito : controlli quello che si chiama Alfa-fetoproteina e il CEA.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valori-ggt-e-colesterolo-alti-279421.asp,2017-05-16,"buongiorno, ho avuto tiroidectomia per carcinoma e fatto radioterapia. da gennaio prendo sereupin e sto entrando in menopausa. ho fatto analisi del sangue e ho questi valori sballati: GGT 61, colesterolo 332, trigliceridi 165. consumo regolarmente vino, mai super alcolici. mangio pochi grassi. Cosa fare?",2017-04-01,"Di "" sballato "" c' è solo il colesterolo. Il suo medico le indicherà la terapia per ridurlo a valori normali.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-autoimmune-sieronegativa-cure-279412.asp,2017-05-16,"Ho 50 anni, peso 80 kg, mi è stata diagnosticata un epatite autoimmune sieronegativa, ho cominciato da un paio di mesi una cura con cortisone (40 mg al di) e azatioprina(100 mg al di). I valori delle transaminasi sono scesi ma sono il doppio della norma, il cortisone per ora sembra non possa essere scalato. Prima della cura i valori oscillavano da 5 volte i valori normali a 15 volte. Per la vs esperienza è l'andamento tipico della patologia? Ci sono alternative a questa cura così pesante ?",2017-04-01,"Sì, è l' andamento di quella malattia. Concordo sulla terapia : l' eventuale cambiamento andrebbe valutato da un Centro Ospedaliero altamente specializzato nelle malattie epatiche.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-biopsia-fegato-279389.asp,2017-05-15,"Buongiorno, a gennaio del 2017, a mio padre, mediante Pet veniva diagnosticata una lesione al fegato molto probabilmente tumorale. L'oncologo ci inviava a fare una valutazione chirurgica che effettuata al Policlinico Gemelli deponeva per paziente ad alto grado di rischio (cardiopatico e quasi ottantenne). I medici qunque decidevano di effettuare biopsia per decidere quale trattamento effettuare. Ebbene sempre al Policlinico Gemelli venivano fatti 2 tentativi ecoguidati che non riuscivano per poi provarne un altro via Tac. Dopo 10 gg ci facevano sapere che il materiale prelevato era insufficiente per effettuare una valutazione e ci rimandavano all'effettuazione di un'altra Tac. La nuova Tac evidenziava un avanzamento della lesione da 3 cm a 4, 5 con contemporaneo innalzamento dei marker cea 19. 90 da 345 a 712. Possibile che con questi dati non si possa cmq iniziare un trattamento e necessiti per forza la biopsia : il tempo passa, la malattia progredisce e i medici stanno fermi ad aspettare una biopsia che non riescono a fare. . . E' proprio necessario procedere con la biopsia o si puo' cominciare un trattamento ? Vi prego fatemi sapere la Vs opinione Grazie",2017-04-01,"Non è corretto iniziare una terapia "" alla cieca "", prima di avere una diagnosi istologica precisa della lesione.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-autoimmune-sieronegativa-cure-279380.asp,2017-05-14,"Un anno fà ho fatto le analisi del sangue, le transaminasi avevano valori 5 volte quelle normali, inizialmente è stata data colpa alla steatosi, malgrado la dieta i valori erano discontinui (da un max di 5 volte a 15), mentre gli altri valori delle analisi erano o negativi o nella norma. Malgrado l'esame delle autoimmuni sono risultate sempre negative, la biopsia ha rivelato l'Epatite Autoimmune, stadio 2. Mi è stata data una cura con deltacortene partendo da 50 mg a scalare ed azatioprina 100 mg. Sono due mesi che ho cominciato, le analisi che ripeto ogni settimana danno valori oscillanti e il deltacortene non può essere scaltato, es. le ultime con 40 mg di deltocortene e 100 di azatioprina da ast 50 e ast 110. E' l'andamento tipico della malattia ? Ci sono cure meno pesanti ? Di patologie come questa si può guarire ?",2017-04-01,"La cura è corretta e deve proseguire con quella e alle dosi indicate. E' difficile ottenere una guarigione definitiva, ma la malattia si può tenere sotto controllo proprio con questa cura, che sta facendo un buone effetto.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-tac-al-fegato-279309.asp,2017-05-11,"Buongiorno, Mio padre ha fatto recentemente una tac concontrasto e senza ed è emerso: Quesito diagnostico: sospetta lesione etero produttive epatiche in diabete mellito: NULLA DA SEGNALARE A CARICO DEL TORACE il parenchima empatico è caratterizzato da diffusa disomogeneità con sfumate aree a bersaglio con diametro Massimo di 3 cm la cui natura potrebbe essere messa in relazione a verosimili lesioni ripetitive da associare a massa disomogenea di verosimile natura etero produttiva di circa 45 mm, addossata al sigma. Linfoadenopatie a livello dell\'illiaca interna di sinistra con diametro Massimo di 15 mm - linfonodi parà. Ortici parà-cavalli di pochi mm. Posso sapere bene di cosa si tratta? Sono molto preoccupata",2017-04-01,Purtroppo temo si tratti di qualcosa di brutto. Suo padre deve essere visto da un chirurgo insieme con uno specialista oncologo.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-amilasi-e-lipasi-alte-279253.asp,2017-05-09,"Buongiorno, premetto che da qualche tempo soffro di reflusso gastroesofageo, eruttazioni frequenti e dolore al petto esteso al collo dal lato sinistro. Durante un esame del sangue di routine, appena sostenuto, è emerso che colesterolo e trigliceridi sono alti, rispettivamente 200 e 215 mg/dl ma ciò che mi preoccupa di più sono l'amilasi (totale 140 Ul/l, pancreatica 75 Ul/l e salivare 65 Ul/l) e la lipasi a 60 Ul/l. Da quanto scritto sapreste dirmi cosa posso fare e se è realmente un problema? Sono necessari nuovi esami/approfondimenti/accertamenti? Grazie infinite",2017-04-01,"Colesterolo e trigliceridi non sono alti, sono normali. Anche l ' amilasi va considerata nei limiti. Le lipasi sono lievemente "" mosse "", ma non indicative per una pancreatite. D ' altra parte, , i disturbi descritti non fanno certo pensare a una pancreatite. Se non compaiono altri disturbi, non credo che siano necessari ulteriori esami.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-plurimi-piccoli-calcoli-alla-colecisti-279222.asp,2017-05-07,"Ieri ho avuto dei dolori allucinanti sotto lo sterno. . . Sono andata al p. S. e dopo aver fatto le analisi mi hanno detto che ce da preocuparsi. Wbc 15, 48 rbc, 5, 12",2017-04-01,"E' possibile che abbia fatto una colica biliare, con passaggio dei calcolini. Se non ha più dolori, non si preoccupi, i disturbi attuali passeranno presto. Dovrà solo recarsi dal suo medico per farsi prescrivere la cura idonea a sciogliere quei calcolini nella cistifellea.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-referto-eco-fegato-279183.asp,2017-05-05,A seguito dolori addominale ho eseguito una ecografia addome completo circa 3 mesi fa. é stato riscontrato fegato steatosico con area ipoecogena suggestiva per area di risparmio. Ad un controllo programmato odierno risulta medesima situazione.,2017-04-01,"Deve interpellare il suo medico di famiglia, se è d' accordo nel completare la diagnosi con una TAC o con una risonanza magnetica.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-bilirubina-valori-un-po-alti-279124.asp,2017-05-03,"Bilirubina tot. . . . . . . . . 1, 30(max 1, 20) Bilirubina ind. . . . . . . . . 1, 20 max 0, 9 . "". dir. . . . . . . . . 0, 10 max0, 80 Volevo conoscere il significato clinico. Se fare ulteriori esami. Se c'è rapporto con LINFOCITI un po' bassi 19, 4. Grazie.",2017-04-01,"Non si preoccupi, consideri quei valori ancora nei limiti della norma. Non c'è rapporto con i linfociti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-colecisti-referto-eco-279039.asp,2017-04-28,"Buon giorno, da ultima ecografie che ho fatto risulta una colecisti normodistesa, con inflessioni multiple, alitiasica. Mi devo preoccupare, è una cosa grave? Le analisi del sangue tutto bene.",2017-04-01,"No, non si deve preoccupare. Consideri la sua colecisti normale : ha le pareti elastiche e non ci sono calcoli ( alitiasica ).",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
