URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-analisi-del-sangue-282882.asp,2017-11-07,"ho fatto analisi del sangue, in cui alcuni valori: albumina 52, 6 gamma 21, 7 beta 2 6, 7 sono preoccupanti?",2017-05-07,"No, li ritenga nei limiti della norma.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-exstrasistoli-e-attivita-sportiva-282864.asp,2017-11-07,"Tanti anni exstrasistole mai identificata la benignità o la malignità, (27 anni donna ISTRUTTRICE DI FITNESS. ) Visto il mio lavoro vorrei sapere se posso fare qualcosa di preciso per attenuare e se continuare la mia attivita' sportiva normalmente. . . Grazie",2017-05-07,"Mi dispiace, ma le informazioni sono troppo scarse per poter dare un parere. Questo glielo può dare solo un cardiologo, dopo averla visitata ed eventualmente dopo avere eseguito un elettrocardiogramma da sforzo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-tachicardia-282858.asp,2017-11-06,"BuonaSera, ho 34 anni e soffro di attacchi di panico, da 15anni. . Ho la pressione sempre intorno a 65/95. . Soffro di ipotiroidismo ma il mio valore tsh e' 2, 5 ormai da tempo ( prendo eutitox da 50) La mia paura piu\' grande e\' quando subentra la tachicardia e il cuore sfiora i 130 battiti al minuto. . A volte avverto un battito anomalo, credo extrasistole. . Ho fatto due ecocuori ( ho un lieve prolasso della mitrale, non visto nella prima eco) almeno 10 ECG nel momento del picco massimo ed e\' sempre stata rilevata una tachicardia sinusale. Mi chiedo; sono un soggetto a rischio di infarto?! Il mio cuore soffre?. . .",2017-05-07,"No, l' infarto non ha nulla a che fare con il suo disturbo. Cerchi di curare il suo stato d' ansia.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valori-di-riferimento-pressione-282810.asp,2017-11-03,"Buongiorno, quando mi misuro la pressione vorrei sapere quali sono i valori di riferimento, massima minima e pulsazioni. Ho 46 anni ma mi interessano anche i valori di riferimenti per persone di 73 e 78 anni (famigliari).",2017-05-07,"Il ""range"" normale è piuttosto ampio. Può considerare entro la norma una pressione massima compresa tra i 110 e i 135-140. La minima deve essere inferiore a 90. Per i settantenni i valori normali non si discostano di molto.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ipercolesterolemia-282805.asp,2017-11-03,"Buon giorno, vorrei cortesemente porre all'attenzione dei medici i miei valori riscontrati: colesterolo totale 229 hdl 70 ldl 143 glucosio 98 trigliceridi 80 A che livello di rischio cardiovascolare posso incappare, visto che il colesterolo totale supera i famosi 200? Grazie",2017-05-07,"Vi sono due correnti di pensiero : secondo molti cardiologi lei dovrebbe iniziare una terapia farmacologica, secondo molti esperti in dislipidemie non sarebbe necessario, soprattutto tenendo conto che la quota cosiddetta "" buona ( l ' HDL ) è sufficientemente alta. La mia opinione, del tutto personale, è che lei, almeno per ora, non abbia bisogno di terapie farmacologiche.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-risultato-esame-sangue-282791.asp,2017-11-02,"Maschio, 73 anni da 15 anni in carrozzina causa infezione cerebrale che ha provocato una leggera paraplegia ad una gamba; Questo l'esito, da cui vedo fuori norma un paio di valori( Ves e proteina c reattiva); in attesa del responso del Dottore, devo preoccuparmi? Grazie Velocità di eritrosedimentazione (VES) 41 * mm/h 0 - 40 AZOTEMIA 10 mg/dL 8 - 23 GLICEMIA 88 mg/dL 70 - 110 FERRO 75 microg/dL 59 - 158 AST (SGOT) 22 U/L 4 - 40 ALT (SGPT) 36 U/L 4 - 40 PROTEINA C REATTIVA 1. 60 * mg/dL 0. 00 - 0. 50 Esame Completo delle Urine pH 7. 0 5. 5 - 7. 0 Glucosio 0 mg/dL 0 - 10 Proteine 5 mg/dL 0 - 20 Emoglobina 0. 00 mg/dL assente Corpi Chetonici 0 mg/dL assenti Bilirubina 0 mg/dL assente Urobilinogeno 0. 2 u/dL 0. 0 - 0. 2 Peso Specifico 1. 012 gr/mL 1. 010 - 1. 025 Esame Microscopico del Sedimento: Cristalli di triplofosfato",2017-05-07,La VES e la proteina C elevate indicano la presenza di una infiammazione ( nel suo caso non così forte ) ma non dicono dove. Questo deve essere determinato dal medico curante.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-problemi-cardiaci-282786.asp,2017-11-02,"Questa è la descrizione di un ecocardiogramma: Disfunzione diastolica di primo grado, cinesi globale ai limiti inferiori alla norma( fe:50%),",2017-05-07,"Le valvole cardiache non sono a tenuta perfetta, ma il danno è lieve. Anche la forza del cuore non è eccezionale, è al limite inferiore della norma, ma sempre nei limiti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-colesterolo-totale-alto-282775.asp,2017-11-01,"Salve, ho 57 anni sono alto 1, 90 e peso 92 kg. Ho 229 totale, hdl70, ldl143, glicemia 98 e trigliceridi 80. Volevo sapere se sono a rischio danni circolatori. Grazie",2017-05-07,"Direi di no. Può considerare il suo colesterolo ancora nei limiti di quella che è la norma, anche se alcuni cardiologi non saranno d' accordo con quanto dico. In ogni caso, la quota che viene considerata "" buona "" ( l' HDL ) è sufficientemente alta.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dolori-al-braccio-e-torace-sx-282769.asp,2017-11-01,"Buonasera, non è la prima volta che scrivo qui, ma in un modo o nell’altro questi consulti un po’ mi aiutano. . Sono una ragazza di 20, quasi 21 anni, e da luglio 2017 la mia vita è cambiata moltissimo. . Capitó una sera che non riuscivo a dormire perchè sentivo il cuore battere a mille e da lì quasi tutti i giorni avevo degli attacchi di tachicardia, con altri milioni di sintomi. . tutto questo un mese dopo è passato e da lì ho cominciato a soffrire di dolori al torace e alle braccia, ho preso dei farmaci omeopatici, che mi hanno aiutato con gli attacchi di “panico” se così vogliamo chiamarli, ma non con i dolori che tutt’ora ho. . Sono due giorni però che a differenza di prima, il dolore è concentrato al braccio sinistro fino al petto, sempre lato sinistro e con battiti cardiaci su i 90 che durano almeno due ore. . Ho fatto già delle visite a luglio, elettrocardiogramma sotto sforzo, holter 48h, rx torace, eco mammella dx-sx e controllo alla tiroide, le analisi le ho fatto l’inverno scorso ma tutto è risultato negativo a parte il colesterolo a 199 che ho ricontrollato a luglio ed era sceso. . A settembre poi sono andata al pronto soccorso per dolori al torace e alla mascella e mi hanno fatto delle analisi e l elettrocardiogramma, tutto negativo! Soffro anche di acidità di stomaco e ho fatto delle cure ma non il tutto non è ancora passato, mi è capitato anche di andare al bagno e di aver visto sangue, ma molto poco, e dopo due giorni è passato! Ma i miei dolori e le mie paure non cessano di esistere ed io non vivo più data la paura di un grave problema cardiaco! Domani dovrei andare a prenotare l’ecocolordoppler, secondo voi ho dei problemi cardiaci? Io ho davvero paura di si. . scusate se ho fatto un po’ di confusione, ma sto davvero male! E dati i miei sintomi ho paura. .",2017-05-07,"Non sono i sintomi che provocano la paura, ma è la paura che provoca i sintomi. Paura del tutto ingiustificata, perché nessuno dei sintomi fa pensare al cuore. Il suo cuore è normalissimo, come dimostrato anche dai vari esami eseguiti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-cardiopatia-ischemica-282767.asp,2017-11-01,Nel 2001 ho avuto un pregresso ima. . Poi nel 2013. Ho ripetuto tomoscintigrafia a riposo e dopo stimolo risultato ipocaptazione del tracciante in sede anteriore da ischemia indotta da stress. Deficit fisso in sede inferiore. . Frazione eiezione 43 post stress a riposo 51. Ora ho ripetuto la scintigrafia referto deficit fisso in sede inferiore. Senza nessun accenno all'ischemia di cui sopra del 2013. . Frazione di eiezione 46 dopo stress 42 a riposo. . Chiedo è mai possibile. Chiedo un ragguaglio grazie.,2017-05-07,"Sì, è possibile : nel 2013 vi erano lievi segni di ischemia, che ora non sono più. Rimane fissa la punta, come esito cicatriziale del pregresso infarto.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-fibrillazione-atriale-282752.asp,2017-10-31,L'attivita' fisica puo' scongiurare il rischio di eventuali episodi di fibrillazione nei soggetti gia' portatori di questa malattia?,2017-05-07,"No, non credo che l'attività fisica possa influenzare il ritmo cardiaco in questo senso.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-pressione-alteriosa-282748.asp,2017-10-31,Buon giorno,2017-05-07,"Sono d' accordo con il suo medico. Quando il valore del potassio si sarà normalizzato, potrà chiedere se sarà il caso di riprendere - magari a giorni alterni - il prodotto contenente il diuretico.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-referto-ecocolordoppler-cardiaco-282744.asp,2017-10-31,Ipertrofia concentrica del ventricolo sinistroo.,2017-05-07,"Forse lei ha avuto la pressione alta, dato che atrio e ventricolo sinistri mostrano segni di iperlavoro e l' arco aortico è un po' dilatato. Le valvole cardiache non sono a tenuta perfetta, ma - tutto sommato - il suo cuore funziona ancora abbastanza bene, come rilevato dalla Frazione di eiezione (FE ) che è 55-60%.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ischemia-cerebrale-e-controllo-pressione-282739.asp,2017-10-31,"Buon giorno, l'anno scorso ho avuto una lieve ischemìa cerebrale e, dopo un ricovero osp. Ro di 40 gg, sono stato dimesso e sto seguendo il seguente regime terapeutico, assumendo : pantoprazolo, normopress, amlodipina, bisoprololo, atorvastatina, ramipril, doxadosina, luvion e clopinovo 75, medicinali distribuiti in numero di 12 pastiglie/die, distribuiti nell'intera giornata.",2017-05-07,"Mi dispiace, ma non sono in grado di rispondere al suo quesito. Solo il suo medico curante può modificare la terapia.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ves-elevata-282723.asp,2017-10-30,"Gentile professore( unico valore alterato) era 30 e la proteina C reattvia 1, 6. Ho rifatto le analisi e la VEs è arrivata a 50, proteina C reattiva 1, 3 La cosa mi preoccupa e vorrei sapere quali altri esami dovrei fare per escludere possibili serie patologie. Il mio medico dice soffrendo di artrosi non è necessario fare ulteriori indagini ma io non sono convinta. Quali esami mi consiglia di fare? Sono una donna di quasi 73 anni, ultimamente ho fatto ecocolordoppler cardiologico, visita cardiologica ed ecocardiogramma e tutto è a posto. La mia ipertensione è ben controllata dalla terapia con un sartano. Vorrei poter escludere qualche patologia grave attraverso gli esami da dover fare. La ringrazio in anticipo. Cordiali saluti.",2017-05-07,"E' difficile interpretare una situazione in cui solo la VES è alterata, ma credo di essere d' accordo con il suo medico",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-trigliceridi-a-piu-di-500-282680.asp,2017-10-27,"da anni sono affetto da trigliceridi alti e da 20 anni non mangio fritture, carni rosse e cibi succulenti. nel 2012 un'ischemia coronarica mi è costata 2 stent su iva e varie ischemie cerebrali transitorie mi costano anomie e smemoratezze e vuoti di memoria. le statine mi procurano dolori atroci. cosa fare?",2017-05-07,"Se si tratta solo di trigliceridi, più che le statine sono efficaci i prodotti a base di omega-3, che non sono farmaci.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dolore-toracico-dubbio-per-angina-in-obeso-iperteso-282672.asp,2017-10-27,egr. Drs.,2017-05-07,"Sì, è molto probabile che si tratti solo di uno stato di ansia. Tuttavia un dolore ( dolore o bruciore ? ) al petto che viene camminando e scopare con il riposo richiede un controllo elettrocardiografico, per poi vivere tranquillo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-referto-holter-282665.asp,2017-10-27,"salve, volevo chiedere informazioni riguardo il mio esame holter di 24 ore che ha evidenziato ripolatizzazione precoce.",2017-05-07,"Vi sono dei disturbi della conduzione dello stimolo elettrico attraverso il cuore, che - giustamente - è meglio monitorare con il rivel, poiché non sono frequenti in una persona così giovane. I dati verranno poi, come consigliato, valutati da uno specialista in aritmie cardiache.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-crisi-epilettiche-post-intervento-valvola-mitralica-282661.asp,2017-10-26,"Buonasera, una persona a me molto cara ha subito un'intervento per la riparazione della valvola mitralica.",2017-05-07,"Non credo sia successo qualcosa. Forse la signora era predisposta a quegli episodi, rimasti sconosciuti finora. La decisione sul da farsi spetta allo specialista neurologo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-piastrine-basse-282648.asp,2017-10-26,"Salve, da 6 mesi il valore delle piastrine è molto basso. L'ultima volta era 68000, volevo sapere cosa puo essere. Ho fatto un'ecografia e la milza era a posto, mi stanco presto e mi fa male la schiena, grazie in anticipo",2017-05-07,Dovrebbe farsi prescrivere una visita e parere da parte dello specialista ematologo.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-sospetta-ischemia-miocardica-282636.asp,2017-10-26,"Ho 70 anni, sono soggetto ansioso, avendo avvertito aritmie ho fatto: prova da sforzo e Holter. Il risultato della prova da sforzo è stato: Buona tolleranza allo sforzo - test negativo per ischemia miocardica da sforzo. Il risultato dell'Holer: si osserva ritmo sinusale con frequenza cardiaca compresa tra 55 e 122 bpm (fc media 84 bpm). fisiologiche variazioni della frequenza cardiaca in rapporto all'attività fisica e al ciclo nictemerale. Non pause patologiche. Conduzione AV e IV nella norma. Isolati BESV. frequenti Extrasistoli giunzionali, monomorfi, per lo più diurni mai ripetitivi nè complicati. Occasionali BEV (grado 1 di Lown modificata). Brevi episodi di sottolivellamento del tratto ST legato a modesti incrementi della F. C. , compatibili con ischemia miocardica transitoria, da valutare nel contesto clinico. Assumo giornalmente: Norvasch 5ml - Zyloric 300(1/2) - Simvastatin 10 (il colesterolo totale non raggiunge mai 200). Il medico del Centro diagnostico degli esami fatti, mi ha consigliato di fare anche una scintigrafia, Io per paura ho rifiutato. Ho anche pensato (e sperato!) che l'esame mi sia stato richiesto per ""fare cassa"". Gradirei un consiglio. . grazie, grazie. . . .",2017-05-07,"Nel complesso, i dati sono buoni. Solo alcune extrasistoli. Noto una discrepanza tra quel "" sottoslivellamento del tratto S-T "", interpretato come "" ischemia miocardica transitoria "" mentre il test da sforzo era negativo per ischemia miocardica. E' utile una rivalutazione da parte di un cardiologo. Non capisco il motivo di rifiutare una scintigrafia, che completerebbe l ' iter diagnostico, esame innocuo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-extrasistole-282628.asp,2017-10-26,"Buongiorno dottore. . . Dopo numerosi giorni con moltissime extra ho voluto fare un po' di esami. . . Volevo un parere sul esito del holter. . . Ringraziandola in anticipo PSVT: 0 BESV: 6848 PAUSA: 0 QRS PERSO: 312 piu lungo 1, 5s BRADICARDIA: 0 TACHICARDIA: 4 FC max 129 Battiti ventricolari: salve:30 coppie:58 Bigeminismo: 0 Trigeminismo: 0 Tachicardia ventricolare: 0 REFERTO/GIUDIZIO: Ritmo sinusale (tachicardia durante pomeriggio) Numerosi battiti ectopici sopraventricolari isolati, in salve. Rari battiti ectopici ventricolari poliformi, isolati, in coppie, Lown 4a. Non alterazioni significative del tratto st/t Non sintomi riferiti. . .",2017-05-07,"In effetti, l'Holter ha confermato la presenza di periodi di extrasistoli, sia a partenza dagli atri, sia dai ventricoli. Sono ben curabili con farmaci antiaritmici, che si farà prescrivere dal suo stesso medico di famiglia o da un cardiologo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
